approach,split,cluster,band,cost_low,cost_high,costs,n_costs,contracts,events,trades_total,contracts_Y,events_Y,trades_Y,contracts_N,events_N,trades_N,training_text_coherence,status,delta_yes_pp,delta_no_pp,wedge_pp,ci_low_pp,ci_high_pp,se_pp,bootstrap_valid,mean_price,price_sd,log_trades,log_units,words,characters,mean_word_length,question_mark,threshold,negation,positive_words,negative_words,political_words,capitalized_tokens,number_tokens,punctuation,lsa_00,lsa_01,lsa_02,lsa_03,lsa_04,lsa_05,lsa_06,lsa_07,lsa_08,lsa_09,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,cost_mean
text_price,train,6,4,41,49,"41,42,43,44,45,46,47,48,49",9,289,173,6675,221,142,2923,215,136,3752,0.9321300034940784,eligible,-14.084786932908806,11.812409760458625,-25.89719669336743,-46.270784149429765,-1.7746098441409464,10.915636698605867,200,0.49099740557726873,0.10591461116616227,3.5641743507563697,7.254980685474735,13.26643598615917,83.39446366782006,4.872550987769022,1.0,0.01384083044982699,0.0034602076124567475,0.0034602076124567475,0.0,0.10726643598615918,6.0588235294117645,1.0449826989619377,0.40484429065743943,0.13677319688590445,0.010809090120941445,0.0936322804552472,0.05161005013087301,0.08634986727988453,-0.05570071691573584,0.1889226413690469,-0.13895397503759055,0.2634003711184245,0.024372826585445016,0.021513469853098124,-0.2959598591887126,0.24209631337005794,0.05219748417123664,0.08712127711266342,0.02541003977316477,-0.019163977318531082,0.020035603266013696,-0.05796386442511726,0.017421695700104958,-0.0603219693522642,0.08781032419239229,0.02776030029657488,-0.4126957992268577,0.5325286371767349,0.026303872499959923,-0.12463702212493022,0.05213592068053285,-0.0838410178665134,-0.006798213879012364,-0.2137248130959322,0.04605451057757449,0.45
text_price,train,7,0,1,10,"1,2,3,4,5,6,7,8,9,10",10,524,455,8880,493,429,8090,50,49,790,0.7796134534760506,eligible,0.3965911252257395,3.2465355130159392,-2.8499443877901998,-15.47526458249066,3.783459337937556,5.229186231919352,200,0.1823948014791074,0.07142319311863601,3.4941107438746393,7.086057352822612,9.001908396946565,54.11068702290076,3.47815945716709,0.9980916030534351,0.4637404580152672,0.0,0.0,0.0,0.0,2.013358778625954,3.1927480916030535,0.8282442748091603,0.6335835761303442,-0.14799338001432408,-0.004994664862628609,0.056365576567855416,-0.01066174632103812,-0.20996678422819173,0.01433046933645591,0.005513246857277625,-0.13299576751037773,-0.01423864738213058,0.2341491254531553,-0.10086706432513005,-0.09816799792041382,-0.11972888801088855,0.1614568582161441,-0.14137141234967357,-0.12611918268184408,0.02306562629815109,-0.03405297942310648,-0.014335572812373009,-0.015807129940957034,0.014567114053474897,-0.0002795051870587524,-0.010697588185680045,-0.03752380385979732,0.04172288816703551,0.0030590445144150456,-0.006077868787571509,-0.029800223076871468,0.014903448991586172,-0.018245211221386688,0.0017355783443637608,0.055
text_price,train,7,1,11,20,"11,12,13,14,15,16,17,18,19,20",10,582,495,10358,542,464,9227,68,67,1131,0.7796134534760506,eligible,2.699448151071455,0.22607860296074517,2.4733695481107096,-11.593253093173123,13.714396666024259,6.3422155475639,200,0.23516070181543133,0.07677933286757146,3.67512873365012,7.20080780038803,9.003436426116838,54.18556701030928,3.4752959144711717,1.0,0.4020618556701031,0.0,0.0,0.0,0.0,2.008591065292096,3.2336769759450172,0.8178694158075601,0.6177241739414029,-0.1516413296445361,0.0017176647125703634,0.044055501011369784,-0.015151545351915216,-0.1988361802249474,0.014411764971250306,0.0013590061378894814,-0.13701867088605746,-0.01528487220800774,0.2331029007884168,-0.09402081382773057,-0.09161842302970089,-0.10925870821642968,0.15733389519121654,-0.13863189707765378,-0.13809165418500913,0.015575197182125798,-0.03555502189338912,-0.022323237614374714,-0.00960895464418232,0.017884846117119206,-0.008841047005380246,-0.005714524253008048,-0.03648068660238404,0.03781924239699653,0.0012176961006428624,-0.006576760104688683,-0.033377889627110774,0.01243246936780265,-0.015223350178867529,-0.002253993838171505,0.155
text_price,train,7,2,21,30,"21,22,23,24,25,26,27,28,29,30",10,617,527,10991,573,484,9544,95,94,1447,0.7796134534760506,eligible,2.807821567336719,-0.08776717958198871,2.895588746918708,-14.042276729944527,18.042895037061225,7.998356151133683,200,0.2988971230077515,0.08141439429759387,3.721450959696621,7.195497299157316,9.001620745542949,54.17828200972448,3.480569061768413,1.0,0.36304700162074555,0.0,0.0,0.0,0.0,2.006482982171799,3.228525121555916,0.7957860615883307,0.6068549923791192,-0.15617203577724334,0.007014923124265228,0.03777890945303303,-0.019650653282135028,-0.19651734124216474,0.017039779589073527,0.0034789848241785913,-0.1385260627999104,-0.015955890986448323,0.23470465535461676,-0.08867452725866112,-0.08464832001252871,-0.10930063258873714,0.15586752886343164,-0.13669581566323874,-0.14246265479307743,0.012988898159651213,-0.04206207107693173,-0.019160079962131968,-0.012206211597825926,0.013080841294672563,-0.012613681449980303,-0.003732544263942329,-0.03688825120751753,0.0362589984585206,-0.0036026688008789936,-0.0010653735232026846,-0.036410676029839724,0.014910051333885666,-0.013726928381704234,-0.0038098102588522906,0.255
text_price,train,7,3,31,40,"31,32,33,34,35,36,37,38,39,40",10,520,464,10560,489,434,8823,118,117,1737,0.7796134534760506,eligible,-0.8394019871229202,-1.8750812996098807,1.0356793124869603,-14.118137581230608,13.903976637607116,8.14122369260523,200,0.3487969672354297,0.08660431713518407,3.7829501325762074,7.194131927334147,8.996153846153845,54.223076923076924,3.484230769230768,1.0,0.3326923076923077,0.0,0.0,0.0,0.0,2.001923076923077,3.2596153846153846,0.7961538461538461,0.6013719325551328,-0.1565914649584667,0.012545263868243103,0.032765625338204055,-0.023534023973442595,-0.2010525140768168,0.018856537980828,0.006200613737752893,-0.13935383589882142,-0.0174281628981122,0.23668795218856425,-0.08734959534468734,-0.08332867012590872,-0.11243807270325623,0.1558656136832782,-0.1352372238496203,-0.14199140198390128,0.011310179187809027,-0.042269209899676224,-0.013263670814047303,-0.01672416966172391,0.009805971229582532,-0.014732152041021684,-0.0016232815316688692,-0.03513058220219082,0.03246835221886054,-0.002923358352388179,0.002024356055177103,-0.03612144156468156,0.014875272977450192,-0.015837340140741306,-0.006462839016691618,0.355
text_price,train,7,4,41,49,"41,42,43,44,45,46,47,48,49",9,349,322,7146,315,291,4890,196,192,2256,0.7796134534760506,eligible,-0.9626901371924006,-2.6474297504010296,1.684739613208629,-15.708099430841546,20.651620705373677,9.568431130203319,200,0.3893177603079735,0.09562117650454414,3.9206852022934107,7.350301355517842,8.968481375358166,54.10028653295129,3.503342884431709,0.994269340974212,0.3524355300859599,0.0,0.0,0.0,0.0,1.994269340974212,3.2521489971346704,0.8051575931232091,0.6092744170373613,-0.15011623840860946,0.010892321903213358,0.03887591095235963,-0.02144054304847582,-0.20719927100410987,0.017600341130942176,0.0039271045043182354,-0.13978973849432846,-0.007131092227581531,0.23472485574158883,-0.09206766090203936,-0.08765768232428855,-0.11952904999398276,0.15893139374025475,-0.13740508384735703,-0.13688147489796415,0.016908855816575107,-0.045642320997885434,-0.012449685322601843,-0.02108181068881637,0.008205532227525266,-0.018885563999911294,-0.0030096222922851973,-0.03599290702854469,0.0250491312390057,0.0017704007510224182,0.0039561118155621786,-0.0311960343322913,0.012269346036946472,-0.021414461895525615,-0.00893338821294538,0.45
text_price,train,8,0,1,10,"1,2,3,4,5,6,7,8,9,10",10,153,134,2067,87,81,1290,72,66,777,0.8254644519686776,eligible,-2.5348407439814946,-2.52383927605994,-0.011001467921554695,-5.209377057333322,4.767854798119749,2.6721976268979457,200,0.45163489009445534,0.07340966599590956,3.015262070146518,7.296808668019415,10.313725490196079,65.43790849673202,4.395010307092198,0.9869281045751634,0.6797385620915033,0.0,0.013071895424836602,0.0,0.0,2.0,1.7647058823529411,0.477124183006536,0.23049675596326705,0.07893810961588067,0.032205499781256315,0.23110620531347564,0.02176857786236051,-0.08237471678877195,0.24482631307932043,-0.04948869857631913,0.01089880769711367,0.010339328347338072,-0.11917190187152851,0.02731377651771051,0.013550313195201056,0.006194244461929828,0.23263181185802834,0.2784295787326514,-0.004897615105724748,-0.031512486143338465,0.012989519705411914,0.05876531455133674,-0.32655670164216205,0.45019514755659373,-0.09068124458847439,-0.03766053719327649,-0.12503805531320028,0.030342243721289828,-0.05942458979244369,-0.08286654590503939,-0.014785090312456253,0.0007383329233890732,0.01384485244363489,-0.007717581506830731,0.055
text_price,train,8,1,11,20,"11,12,13,14,15,16,17,18,19,20",10,177,160,1779,94,88,1167,89,85,612,0.8254644519686776,eligible,-7.628872683971818,-3.3732191268035576,-4.255653557168261,-12.737037182750038,4.191948980732189,4.872614818379039,200,0.48360132255742116,0.08033329762652702,3.100120718647526,7.02830176617135,10.03954802259887,63.75706214689266,4.390372159689208,0.9887005649717514,0.6779661016949152,0.005649717514124294,0.01694915254237288,0.0,0.0,1.8926553672316384,1.7514124293785311,0.4519774011299435,0.24415673105132774,0.07336864416578526,0.012467278665962141,0.23225038540572696,0.019331433266521154,-0.08527149098301044,0.2537174991918452,-0.05408806335100166,0.013371467211652529,0.0097933509287038,-0.12626087840643904,0.03654101137022368,0.017053344710626358,0.009351607155644035,0.2355980962735943,0.2745220398217009,-0.006003465673830673,-0.02823272903136257,0.01376273483555181,0.06611366949466255,-0.32472225216391387,0.45203520704121863,-0.08685961212629412,-0.03664297997535061,-0.12802577281744654,0.020153740039043494,-0.03906061906342649,-0.07737664585988709,-0.0208595029971876,-0.012473754073090777,0.007764952127673126,0.0005160935692337414,0.155
text_price,train,8,2,21,30,"21,22,23,24,25,26,27,28,29,30",10,165,147,1796,95,88,1003,82,75,793,0.8254644519686776,eligible,-6.558965457521906,-4.863258034109952,-1.6957074234119545,-22.526496143451038,16.720117167384938,10.40695716269193,200,0.47822577268750255,0.08259631280394984,3.2452747754033338,7.114409668000468,10.127272727272727,63.71515151515152,4.3511195973762815,0.9878787878787879,0.6848484848484848,0.006060606060606061,0.006060606060606061,0.0,0.0,1.915151515151515,1.7212121212121212,0.43636363636363634,0.25505259615813874,0.06936160214367561,0.004134256559515678,0.22983984895093953,0.013430964530664348,-0.08006840193338619,0.25456293008718817,-0.05647859165112846,0.01125865238405279,0.01088136511245971,-0.12280655507239169,0.038395099575299484,0.01656277599932657,0.007035637619903919,0.24012763284257466,0.2759187036285264,-0.008033241832215935,-0.023956106887119397,0.008121698033234852,0.069804841264619,-0.3190015269568398,0.453818092365594,-0.08628890367727284,-0.040592618460727654,-0.1270035240683765,0.026227590834859097,-0.04309134695118759,-0.08066052276799138,-0.025595673593628215,-0.011165549243767689,0.006750240524818815,-0.0015444851153922712,0.255
text_price,train,8,3,31,40,"31,32,33,34,35,36,37,38,39,40",10,174,157,2956,96,88,1809,108,101,1147,0.8254644519686776,eligible,23.51802878280164,4.781068236232771,18.736960546568866,-41.94402688704232,51.06238469855999,27.29671883381007,200,0.5062388917942878,0.08250447532396273,3.192005168933188,6.937704383332023,10.350574712643677,64.80459770114942,4.3593918711819315,0.9885057471264368,0.6091954022988506,0.005747126436781609,0.011494252873563218,0.005747126436781609,0.0,2.0344827586206895,1.7586206896551724,0.45977011494252873,0.2611556179483484,0.0705911490935398,0.013995994670527374,0.22518224979008195,0.0181483078583917,-0.08731840253672284,0.259632091350044,-0.06201982786644694,0.019412988855097336,0.008800018450470395,-0.13430533272011103,0.043554132116181775,0.016490155679134543,0.009816354482441397,0.24218256825234244,0.2713099070559864,-0.006312357608017727,-0.02348100597749785,0.004519641307114132,0.070477548588832,-0.3135160659669976,0.45045828413110967,-0.08294671345397646,-0.05171098403377142,-0.11961321553509346,0.021986110769160884,-0.044466051792968135,-0.0839824204238835,-0.01894258588305236,-0.01884677934907327,0.015211342365738968,-0.00042944366999876014,0.355
text_price,train,8,4,41,49,"41,42,43,44,45,46,47,48,49",9,124,116,1761,84,79,844,94,90,917,0.8254644519686776,eligible,-11.437135447418251,14.4793713344456,-25.916506781863852,-53.39148774362301,3.1038804271298837,15.265505888189061,200,0.5129995997760068,0.08824013952815886,3.214075756732105,6.939972615390231,10.5,65.91935483870968,4.3639627753123955,0.9919354838709677,0.5967741935483871,0.0,0.008064516129032258,0.008064516129032258,0.0,2.193548387096774,1.8064516129032258,0.49193548387096775,0.25009753086932146,0.07293939464790922,0.022838502697854594,0.22305446317648267,0.015056680819164161,-0.08518959229304886,0.2549686608522412,-0.05890135824908196,0.020464704636834825,0.00827284500733246,-0.12567426449465036,0.03666861138393357,0.01017628114988006,0.008544858108385785,0.24101007193829443,0.27722480402500677,-0.004056553635545126,-0.02475945102215658,0.004062451114890404,0.07298017499150986,-0.3101289524723757,0.44015682936880524,-0.079224948686245,-0.042826196273389974,-0.11360559342164617,0.025489580369761438,-0.04133465598390944,-0.07909512944490177,-0.006379014327864807,-0.010592837233647158,0.018707058901372805,-0.003429799230649194,0.45
text_price,train,9,0,1,10,"1,2,3,4,8",5,52,35,289,29,25,173,31,21,116,0.9877014570628516,eligible,-1.9304347826086956,9.069014390678664,-10.99944917328736,-19.88667043740573,2.529205366357068,5.90088032656863,197,0.508983737606739,0.16358327920070478,2.7665523892783734,6.99625262832356,5.5576923076923075,34.82692307692308,4.490750915750916,0.9615384615384616,0.9423076923076923,0.0,0.9807692307692307,0.0,0.0,1.2884615384615385,0.9807692307692307,0.019230769230769232,0.024306994793920407,0.004613521000946355,0.4181744987819033,0.387342232210889,-0.3787898356666553,0.05901199464112022,-0.12654629911216328,-0.012062549295040092,-0.01636012825246144,-0.02036238246180918,-0.08159167735399692,0.06320969363960373,-0.10471951044038083,-0.010088550372764933,0.4263629062368644,0.44298419132026806,-0.060884744773270834,0.03198646787118863,0.029632390651777894,-0.013120163768165691,0.16060664206859387,-0.2163837702171629,0.03383061063840578,0.012196185872771813,0.09235863966537693,-0.038379020757407796,0.025821419902739142,0.042805638538438474,0.0009471952500332704,-0.011536757541959097,0.03073542445336397,-0.00825313081494841,0.036000000000000004
text_price,train,9,1,11,20,,0,0,0,0,0,0,0,0,0,0,0.9877014570628516,insufficient_support,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_price,train,9,2,21,30,"21,23,25,27,28,29,30",7,39,30,328,21,19,239,21,17,89,0.9877014570628516,eligible,-21.164162368244003,1.779220779220778,-22.94338314746478,-49.86909075224293,-5.319779426922285,12.035136398788081,196,0.4889061978123633,0.09528242221022706,3.2096316274243963,7.67220294149919,5.6923076923076925,34.282051282051285,4.273382173382172,0.9487179487179487,0.8717948717948718,0.0,0.9230769230769231,0.0,0.0,0.9487179487179487,1.0256410256410255,0.07692307692307693,0.04084457988784049,-0.004309242881638715,0.39141975888408137,0.3713116362830074,-0.36205577779128095,0.04383964418223365,-0.09622054435251745,-0.011871520635185063,-0.017948128430177426,-0.019422159928768723,-0.08624908863535155,0.06342975114702208,-0.10492644830613215,-0.010463409843066374,0.4378830921507363,0.45699711254809683,-0.06370424615760839,0.031246079202771036,0.02949683430469504,-0.01159877521078419,0.1546934640371458,-0.20861441680369763,0.03169578364372225,0.008385168459641806,0.09284020258182556,-0.040718811909784026,0.02329395090107339,0.03785934249846887,-0.000747239292667528,-0.013391159582931867,0.03414845430921159,-0.008197012889145667,0.2614285714285714
text_price,train,9,3,31,40,"31,32,33,34,35,36,37,38,39,40",10,96,79,700,57,50,450,50,44,250,0.9877014570628516,eligible,-19.07654395068631,18.876450862518972,-37.95299481320529,-59.23086074343428,-8.044677462413466,14.810724718460435,200,0.47411919540114883,0.08215073892434553,2.9216486176186423,7.32555553321212,5.614583333333333,34.34375,4.352380952380952,0.9895833333333334,0.9479166666666666,0.0,0.96875,0.0,0.0,0.9583333333333334,1.0104166666666667,0.03125,0.02490955049454945,-0.00012955039436347987,0.40654369682079766,0.3787483796072437,-0.372688061830941,0.04996302908641914,-0.11135765392747503,-0.010278080790039853,-0.019983174765370284,-0.0202509441968405,-0.08283367614535823,0.0637416089309403,-0.1058186634918038,-0.011738625256112913,0.43434242635003617,0.44674734892527007,-0.06362685407814218,0.0314126996427443,0.03138189313943653,-0.014800365459244694,0.15926359636885962,-0.216229734098947,0.03433699841463175,0.010873449307327454,0.09411840114552845,-0.03842899341107403,0.025296286721429705,0.04290442514682725,5.224407223543224e-05,-0.011431651888507826,0.0356248124666217,-0.009659348605295997,0.355
text_price,train,9,4,41,49,"41,42,43,44,45,46,47,48,49",9,142,120,3490,103,92,1507,101,91,1983,0.9877014570628516,eligible,-12.81747758003173,21.359887482695076,-34.17736506272681,-55.14670634805669,0.00878155724281772,13.94689421087249,200,0.5004253463707968,0.06950062809413383,2.9360765207210733,7.234293033700371,5.556338028169014,34.570422535211264,4.416398390342054,1.0,0.9929577464788732,0.0,0.9929577464788732,0.0,0.0,0.9577464788732394,1.0070422535211268,0.007042253521126761,0.01688914511816606,0.0043239660707438685,0.42679697377749065,0.3933818766470643,-0.3855240224887789,0.05789391596349299,-0.12267092913093523,-0.008311826982825498,-0.021097064836659022,-0.021300679352407058,-0.08550273200197414,0.06438141971974053,-0.10296813016114417,-0.009439437680620012,0.4208975651648661,0.4365737757183208,-0.05948777991864918,0.030629413612800357,0.031690744614511435,-0.015873669524361707,0.16094965398053862,-0.21923556632795813,0.03462258145526112,0.01417941443461987,0.09073789554706559,-0.03882975486186818,0.026021012358619696,0.04416402331466817,0.001381526405510179,-0.011632863250982515,0.02813398016337883,-0.0059376293424689515,0.45
text_price,train,10,0,1,10,"1,2,3,4,5,6,7,8,9,10",10,557,451,18315,539,443,17861,30,30,454,0.7113753978759086,eligible,-2.062803898644581,3.3417936506718218,-5.404597549316403,-19.764779591442952,1.417469519090863,5.130475703268817,200,0.13702153362855762,0.05346496131854689,3.883098106412628,7.553834007103246,9.053859964093357,58.43447037701975,3.397943651554881,1.0,0.3859964093357271,0.0,0.0,0.0,0.003590664272890485,2.03770197486535,3.5529622980251347,0.9964093357271095,0.6181267643920443,-0.09397335837155722,-0.013212943477950628,0.029996879724222044,0.031344565129896175,-0.1438449617316534,-0.10712723836114496,-0.1028548020300927,0.07571741976825563,-0.0722384015853874,-0.11284391520694739,-0.011118193459977712,-0.03529585137102533,0.013243314070106947,-0.00657304588226325,-0.03391141314432032,0.04029398577129811,0.006499615721547747,0.10214528555367547,-0.03880671490061383,-0.08979780278923791,-0.03190908554098835,0.01246813566610987,-0.010442150943386092,-0.0025343539038376506,-0.06435413097532502,-0.01878499120225232,0.10609022477131885,0.13523797464216872,0.07096953099746693,-0.0015915286154026369,0.0710354617033309,0.055
text_price,train,10,1,11,20,"11,12,13,14,15,16,17,18,19,20",10,524,425,16189,505,414,15357,39,39,832,0.7113753978759086,eligible,-3.2192097858529154,-1.0592314004019636,-2.1599783854509518,-18.14437507971826,9.803611132949374,6.927038990048134,200,0.21669427107371975,0.06998733367823494,4.339629940887026,7.970909215171956,9.085877862595419,58.72709923664122,3.3907928773085456,1.0,0.26717557251908397,0.0,0.0,0.0,0.0019083969465648854,2.0763358778625953,3.6793893129770994,1.0057251908396947,0.601486596829043,-0.09835530569723262,-0.0017184042179929871,0.012259170456456284,0.02502304099716909,-0.14793987605189168,-0.10561874639094623,-0.10782234720670343,0.07177904803132563,-0.07038957851555662,-0.11348013718160747,-0.007494796412952431,-0.03247539823226387,0.011421855200959946,-0.005685018048709457,-0.030867167494617383,0.03492997842139323,0.008419304482721152,0.09927576612892303,-0.03692605109073261,-0.09262765120325296,-0.027359311012953063,0.012105194532614634,-0.012507759703404843,-0.005917568595492065,-0.07760291103440078,-0.010368600324145091,0.10245087250217118,0.12857787394492892,0.07020272184504421,-0.0030872656980475252,0.06420818293443498,0.155
text_price,train,10,2,21,30,"21,22,23,24,25,26,27,28,29,30",10,510,418,15837,489,404,14449,56,50,1388,0.7113753978759086,eligible,-4.148599344046885,-3.696824313419296,-0.45177503062758945,-21.199726094172373,15.462059359518973,9.441768711737293,200,0.2808348248882998,0.07473367730241709,4.472270197739142,8.052141226046082,9.08235294117647,58.5921568627451,3.400740552113101,0.9980392156862745,0.2,0.0,0.0,0.0,0.00392156862745098,2.06078431372549,3.656862745098039,0.9882352941176471,0.5881753920754379,-0.10271110455762064,0.005602967630549168,0.0008157005127079824,0.020986432721586453,-0.15166391067884605,-0.10222703844202143,-0.11483204519884936,0.07288183086802173,-0.0709482622991035,-0.11396010778950744,-0.009722127047043845,-0.031018734350247275,0.010121177573934131,-0.007667139302119967,-0.02886883626500448,0.027527559620490593,0.00670469611938302,0.10517317252738545,-0.032503480331430995,-0.09826137880399956,-0.03006452197750874,0.014345781169446827,-0.00974696083004826,-0.0013497379260930362,-0.08142122798330662,-0.01043998008315469,0.09870991176304095,0.12172752231541831,0.07147800897309609,-0.0047258818617717385,0.058287543891076245,0.255
text_price,train,10,3,31,40,"31,32,33,34,35,36,37,38,39,40",10,442,375,16496,430,366,14738,89,84,1758,0.7113753978759086,eligible,-1.414526383326521,-7.887194181432265,6.472667798105744,-9.197790861118696,19.505800459675896,8.16588852032378,200,0.331424452717295,0.07771489497956668,4.553585202040105,8.09015319291322,9.099547511312217,58.984162895927604,3.4197602506426032,0.995475113122172,0.17420814479638008,0.0,0.0,0.0,0.006787330316742082,2.0588235294117645,3.6990950226244346,1.002262443438914,0.5816355761915442,-0.10392448819910942,0.008244784357902706,-0.004132808387319621,0.019602664665383622,-0.15205620541289872,-0.10361549526272223,-0.1121329851891868,0.07308163645571678,-0.07015217802179503,-0.11630930560554963,-0.012062107900138102,-0.03275146688177818,0.007782023067488274,-0.00861803005728051,-0.02886837664643425,0.03151340668581694,0.0064197128076067,0.11231041298001532,-0.03785273355361355,-0.09974955112029428,-0.03260784248205131,0.007093930783568768,-0.009447985302049936,0.004476343410774642,-0.08391291793621371,-0.003283708902357823,0.08921100010568397,0.11261146506357307,0.07889344080546733,-0.004592255692898087,0.05275477781342099,0.355
text_price,train,10,4,41,49,"41,42,43,44,45,46,47,48,49",9,310,268,12692,302,262,8468,161,147,4224,0.7113753978759086,eligible,-2.349298925059567,-3.3854146078112524,1.0361156827516858,-24.644276186480504,22.223779393642598,11.544874777008333,200,0.37072129780783103,0.08692032893644616,4.622380155040984,8.148755696554833,9.05483870967742,58.79354838709678,3.4143613554903873,0.9903225806451613,0.15161290322580645,0.0,0.0,0.0,0.0032258064516129032,2.0516129032258066,3.7516129032258063,0.9903225806451613,0.5817972434277396,-0.10647754068685229,0.011604286936715582,-0.010117864952099959,0.014920700109471408,-0.15315287989437174,-0.10262159709658224,-0.10989687122296453,0.06923333927702123,-0.06915495746526311,-0.11362350377421337,-0.011664797940026199,-0.03824075219489701,0.007470911933741854,-0.015283046760550778,-0.025648668533820963,0.031939673046881195,0.010577683887447118,0.11165789753147141,-0.02976645024780801,-0.09722305844364992,-0.030344449309315652,0.0005294076734025424,-0.0038442973162285776,0.008268411702533921,-0.0850907286910881,-0.004123191235675619,0.09727744470220044,0.11169422368305601,0.09092231075406641,-0.007603417312740281,0.05490860216346139,0.45
text_price,train,11,0,1,10,"1,2,3,4,5,6,7,8,9,10",10,154,106,710,87,68,394,82,62,316,0.9169754807666984,eligible,4.462785575169476,11.163980453454137,-6.701194878284661,-21.23601927990103,8.684420214364817,7.464577586028083,198,0.48630388994314316,0.1321952072736977,2.9589287940514706,7.659973044011448,6.214285714285714,40.24025974025974,5.421204390847247,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,4.194805194805195,0.06493506493506493,1.1948051948051948,0.02495858185644163,0.027060338565317088,0.6420676489797849,0.4279347316284735,-0.17671458250487462,0.08638175335927928,-0.09080151043637039,-0.00926656062268816,0.058760126838828926,0.015529223147398455,0.07053149549759438,-0.038871005716226155,0.06421603082721807,0.017036981448132312,-0.2927989339444354,-0.26166946098192034,0.046823998599539125,-0.008275243732236336,-0.013937910132246998,0.0046672941480632715,-0.10146073076242532,0.13557839198588495,-0.009664006566847362,-0.02448287680748489,-0.0403039955450899,0.021782510778442014,-0.009596227968856643,-0.002673351789268762,-0.0032473784620869342,-0.007097183636735225,0.006583952627528235,-0.020529102178501523,0.055
text_price,train,11,1,11,20,"11,12,13,14,15,16,17,18,19,20",10,158,112,942,92,73,573,80,69,369,0.9169754807666984,eligible,-6.5471445117642775,0.5196196263920089,-7.0667641381562865,-16.624372914094995,6.526741975165351,6.220358900028055,197,0.4680514750183362,0.09921022586516146,3.0478008988670173,7.532417444042796,6.424050632911392,41.74050632911393,5.42319419328913,0.11392405063291139,0.0,0.0,0.0,0.0,0.0,4.417721518987341,0.0759493670886076,1.2531645569620253,0.023574123675556655,0.027914614867888,0.6407642104846775,0.42993203034161487,-0.17323997548107103,0.08122422063889607,-0.07341345282967482,-0.012389934619125124,0.07026853446266565,0.017772288785081542,0.0751880114056474,-0.030901183686272825,0.06130741118450247,0.01696465247445121,-0.30125913574886465,-0.2630218415420897,0.046982681887078985,-0.01232569277329521,-0.01637962754899023,0.0033013870551477833,-0.09908271222608563,0.13665251907808582,-0.012124469255692178,-0.027371215034266816,-0.03893662715457365,0.02315821805954624,-0.013082761797205529,-0.0008604791205970082,-0.00176142363524008,-0.005589540855057564,0.01496063131143954,-0.026210524075809104,0.155
text_price,train,11,2,21,30,"21,22,23,24,25,26,27,28,29,30",10,171,119,1254,103,80,686,86,69,568,0.9169754807666984,eligible,-7.174787148244836,11.569745197083552,-18.744532345328388,-41.667726541971675,11.273889176242099,13.2260840485244,200,0.48390945932752044,0.10414863807392699,3.066725876379277,7.510252592074519,6.16374269005848,39.654970760233915,5.4065998329156235,0.07602339181286549,0.0,0.0,0.0,0.0,0.0,4.152046783625731,0.04093567251461988,1.152046783625731,0.02218006892606784,0.024447088269313164,0.6428477710449081,0.44038945410178704,-0.20487762445025925,0.09177432732276013,-0.09526184542000839,-0.005697965076774427,0.05494030298648171,0.014433385492642142,0.06677702609696304,-0.03424913700796948,0.06605276124231109,0.019497475725595646,-0.3056938360998159,-0.2726973482977314,0.04966600052574242,-0.011533085729711106,-0.017155481541677862,0.008278224743742011,-0.10214152922285172,0.13828967350618893,-0.014764660070745195,-0.016447829383269327,-0.04788981067616569,0.019543769320684492,-0.01228851466355185,-0.006627344583768897,-0.0026438051766195666,-0.005268642468632684,-0.0021889717707803407,-0.01305078964304883,0.255
text_price,train,11,3,31,40,"31,32,33,34,35,36,37,38,39,40",10,198,133,1445,127,90,904,113,86,541,0.9169754807666984,eligible,-4.497611376984115,8.417502822724291,-12.915114199708405,-31.020400550321995,12.184521103936778,11.452343393126553,200,0.4987314235147159,0.10321748718695424,3.027601258395268,7.507406202806331,6.1767676767676765,39.66161616161616,5.393112583264098,0.03535353535353535,0.0,0.0,0.0,0.0,0.0,4.156565656565657,0.030303030303030304,1.1414141414141414,0.022228844503087524,0.024775470681216535,0.6438938239075845,0.4383493253311246,-0.19969436232457577,0.08972940869911976,-0.10028828594303688,-0.0057910068424943785,0.0525515695559406,0.012563946696986943,0.06589145704472776,-0.039177020359518,0.06758580256040027,0.019563680260421264,-0.30334950595717525,-0.27586043050585923,0.049993244181455884,-0.010432054114138552,-0.019084577177023315,0.00889577331564011,-0.10434768133288794,0.1405559937222114,-0.012697724163791382,-0.01960338983408928,-0.0471846496441937,0.021693895023592317,-0.0105774235869372,-0.007836280320032734,-0.002519356813362521,-0.004408220735043153,-0.0031280573041265703,-0.013168554187643724,0.355
